text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @EastwoodProduc1: Danny and Jo-Ann are busy talking to farmers at #aim2019   .  Come by and see us in the Scotia Bank Pavilion this week…,FALSE,0,NA,2019-07-16 19:41,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Redwards40,4,TRUE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form 424B2 https://t.co/Sow36hbtOD,FALSE,0,NA,2019-07-16 19:31,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
RT @DhruvalShah12: @scotiabank says you are”richer” than you think.Truth is they are more “worst” than you Think.If you are new to canada D…,FALSE,0,NA,2019-07-16 19:30,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sanketrkp,1,TRUE,FALSE,NA,NA
I remember i called @ncbja &amp; asked if a bank statement could be sent to my email (since I've received same from Sco… https://t.co/Baw3Gu5qku,FALSE,1,NA,2019-07-16 19:24,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Britne__,0,FALSE,FALSE,NA,NA
RT @EastwoodProduc1: Danny and Jo-Ann are busy talking to farmers at #aim2019   .  Come by and see us in the Scotia Bank Pavilion this week…,FALSE,0,NA,2019-07-16 19:18,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",shadowless73,4,TRUE,FALSE,NA,NA
Buy Bank of Nova Scotia (TSX:BNS) Today and Lock In a Juicy 5% Yield $BNS $BNS.CA #stocks #stockstowatch… https://t.co/2ZiTpptRkI,FALSE,0,NA,2019-07-16 18:58,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",CaimanValores,0,FALSE,FALSE,NA,NA
RT @AntiguaNewsRoom: PM not impressed with offer made by Trinidad-bank for acquiring Scotiabank branch https://t.co/RT2e9M3MAa via @Antigua…,FALSE,0,NA,2019-07-16 18:48,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",GeorgesJihad,2,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: Danny and Jo-Ann are busy talking to farmers at #aim2019   .  Come by and see us in the Scotia Bank Pavilion this week…,FALSE,0,NA,2019-07-16 18:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BradeMartin,4,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: Danny and Jo-Ann are busy talking to farmers at #aim2019   .  Come by and see us in the Scotia Bank Pavilion this week…,FALSE,0,NA,2019-07-16 18:17,FALSE,NA,1.15E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",tmalkoske,4,TRUE,FALSE,NA,NA
RT @PHCapitalGrp: #Finance #ANT - Antigua reports 'positive' talks with Trinidad-based bank on Scotiabank sale - @JamaicaObserver https://t…,FALSE,0,NA,2019-07-16 18:10,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",PHC_Digital,2,TRUE,FALSE,NA,NA
Danny and Jo-Ann are busy talking to farmers at #aim2019   .  Come by and see us in the Scotia Bank Pavilion this w… https://t.co/gN5hNd9HNk,FALSE,7,NA,2019-07-16 17:49,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",EastwoodProduc1,4,FALSE,FALSE,NA,NA
RT @AntiguaNewsRoom: PM not impressed with offer made by Trinidad-bank for acquiring Scotiabank branch https://t.co/RT2e9M3MAa via @Antigua…,FALSE,0,NA,2019-07-16 17:44,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Caribintelligen,2,TRUE,FALSE,NA,NA
PM not impressed with offer made by Trinidad-bank for acquiring Scotiabank branch https://t.co/RT2e9M3MAa via @Antigua News Room,FALSE,0,NA,2019-07-16 17:21,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",AntiguaNewsRoom,2,FALSE,FALSE,NA,NA
Scotia bank forget to turn on they ac aye,FALSE,0,NA,2019-07-16 17:02,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Shiankaa,0,FALSE,FALSE,NA,NA
@ScotiabankArena @backstreetboys Wahoo!!!! @backstreetboys tomorrow baby!!!! This’ll be my first time using the sco… https://t.co/VDPpBJ0ikX,FALSE,0,ScotiabankArena,2019-07-16 16:25,TRUE,1.15E+18,1.15E+18,83901762,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Christinabsb96,0,FALSE,FALSE,NA,NA
Where is my scotia bank #1 helper <U+0001F62B>,FALSE,0,NA,2019-07-16 16:19,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",prettyydawn,0,FALSE,FALSE,NA,NA
New post: ANTIGUA-FINANCE-Antigua PM not impressed with offer made by Trinidad-bank for acquiring Scotiabank branch https://t.co/Msn0359RM8,FALSE,0,NA,2019-07-16 16:15,FALSE,NA,1.15E+18,NA,"<a href=\http://cananewsonline.com\"" rel=\""nofollow\"">Cana News Online</a>""",cananewsonline2,0,FALSE,FALSE,NA,NA
@WWERollins Let’s go Seth I can’t wait for you at summer slam in 3 weeks at scotia bank arena it’s going to be the best party of the summer!,FALSE,0,WWERollins,2019-07-16 16:01,FALSE,1.15E+18,1.15E+18,122555803,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MasonJo68233394,0,FALSE,FALSE,NA,NA
Come see us at @AginMotion at the Scotia Bank Pavilion https://t.co/ZhkjhflUah,FALSE,4,NA,2019-07-16 15:25,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Prosprfinancial,0,FALSE,FALSE,NA,NA
Scotia Bank Visa Card – Among Most Popular Credit Cards in Canada https://t.co/CcHgSzMl5X #bankofnovascotia… https://t.co/pGe19volQW,FALSE,0,NA,2019-07-16 14:01,TRUE,NA,1.15E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",CardTrak,0,FALSE,FALSE,NA,NA
"Dm or RT if you're from Canada with CIBC, TD, SCOTIA bank with instant $500 now. I promise #canadaDay #sugardaddy #sugarbabies..",FALSE,2,NA,2019-07-16 13:49,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",sugar1mike,0,FALSE,FALSE,NA,NA
"Scotia Bank operates like Nazi/Mafia thugs!
The Canadian government allows them to ruin people's lives. They have t… https://t.co/UQIyyPMBuR",FALSE,0,CHICO25092989,2019-07-16 13:06,TRUE,1.15E+18,1.15E+18,1.08E+18,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CHICO25092989,0,FALSE,FALSE,NA,NA
"Scotia Bank operates like Nazi/Mafia thugs!
The Canadian government allows them to ruin people's lives. They have t… https://t.co/ZiURxhbuwb",FALSE,0,CHICO25092989,2019-07-16 13:04,TRUE,1.15E+18,1.15E+18,1.08E+18,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CHICO25092989,0,FALSE,FALSE,NA,NA
"I’ve only been to a few

Best: Scotia Bank Arena or Amalie Arena in Tampa 

Worst: Canadian Tire Center in Ottawa.… https://t.co/cb8qxuif3R",FALSE,6,NA,2019-07-16 10:48,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",LeafFan1917,0,FALSE,FALSE,NA,NA
@CityNews @TinaYazdani Glad that my bank (Scotiabank) emails me every time my account is touched whether online or at the bank machine.,FALSE,3,CityNews,2019-07-16 10:46,FALSE,1.15E+18,1.15E+18,12993222,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",h_chernofsky,0,FALSE,FALSE,NA,NA
"@scotiabank 
Hi, Riddhi Bhushan Punamiya, I am an int. student, coming to Fanshawe College this Sept. I opened my b… https://t.co/guN3qP3gxG",FALSE,0,scotiabank,2019-07-16 8:50,TRUE,NA,1.15E+18,19638600,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",RiddhiPunamiya,0,FALSE,FALSE,NA,NA
@scotiabank says you are”richer” than you think.Truth is they are more “worst” than you Think.If you are new to can… https://t.co/cwby9lAmAv,FALSE,0,scotiabank,2019-07-16 4:56,TRUE,NA,1.15E+18,19638600,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DhruvalShah12,1,FALSE,FALSE,NA,NA
"The dominant risks to Scotiabank’s Canadian outlook lie beyond the nation’s borders, with the exception of a streng… https://t.co/s1q78z1ZfQ",FALSE,0,SharmaChetan7,2019-07-16 3:28,TRUE,1.15E+18,1.15E+18,226681138,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SharmaChetan7,0,FALSE,FALSE,NA,NA
"@Alindz99 @hockey_db Well my list of nhl arenas i have been to include the following: Scotia bank toronto, maple le… https://t.co/RiybZNwrCy",FALSE,1,Alindz99,2019-07-16 3:27,TRUE,1.15E+18,1.15E+18,56928256,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",TheRealDpan,0,FALSE,FALSE,NA,NA
"With Canadian inflation near the Bank of Canada’s 2% target, Scotiabank economists expect rates to remain on hold a… https://t.co/dUaIB7qaym",FALSE,0,NA,2019-07-16 3:27,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SharmaChetan7,0,FALSE,FALSE,NA,NA
Selling 2 toronto tickets for Chainsmokers/5sos/lennon stella @ Scotia Bank Arena on Oct 8. Dm me for details,FALSE,0,NA,2019-07-16 2:11,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CakeZarry_,0,FALSE,FALSE,NA,NA
@livyglizzy For them you have to use scotia bank atms,FALSE,3,livyglizzy,2019-07-16 2:10,FALSE,1.15E+18,1.15E+18,3340424656,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",1nonlymiaa_,0,FALSE,FALSE,NA,NA
Selling 2 toronto tickets for Chainsmokers/5sos/lennon stella concert @ Scotia Bank Arena. Dm for details,FALSE,0,NA,2019-07-16 2:09,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jaypndr,0,FALSE,FALSE,NA,NA
"today around 3pm at scotia bank a random stranger say to me “yuh jus done bade? yuh look nice and clean”
??? lol what ??? I’m still laughing",FALSE,13,NA,2019-07-16 0:44,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",toshann_,0,FALSE,FALSE,NA,NA
"Connie and I heading to ELO! At the Scotia Bank Arena, Air Canada Centre or what ever it is called this week! — at… https://t.co/qXcYKWjXUY",FALSE,0,NA,2019-07-18 22:51,TRUE,NA,1.15E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",VoteRHeffernan,0,FALSE,FALSE,NA,NA
Rage time: I am SO frustrated with @scotiabank does anyone have bank recommendations? I need out of Scotia.,FALSE,1,NA,2019-07-18 22:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kendramaud3,0,FALSE,FALSE,NA,NA
"RT @ScotiaEconomics: Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics…",FALSE,0,NA,2019-07-18 22:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BrettEHouse,4,TRUE,FALSE,NA,NA
@RateSpy @scotiabank Scotia bank stole $300 from me when I renewed my mortgage with then. True story.,FALSE,0,RateSpy,2019-07-18 22:28,FALSE,1.15E+18,1.15E+18,103042329,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sullivand69,0,FALSE,FALSE,NA,NA
"RT @Journo_Jez: INVESTIGATED: @Scotiabank, #Roynat implicated in multi-million dollar \Chicken-wing\"" money laundering scheme by former empl…""",FALSE,0,NA,2019-07-18 22:20,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Thee0neNOnly,12,TRUE,FALSE,NA,NA
Scotia is the latest Canadian bank to make its debut in the green bond market https://t.co/SkxVyDPSud vía @markets,FALSE,0,NA,2019-07-18 22:01,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",yoyactus,0,FALSE,FALSE,NA,NA
Brokerages Set Bank of Nova Scotia $BNS PT at $82.33 https://t.co/2HEe9XZwFm,FALSE,0,NA,2019-07-18 20:56,FALSE,NA,1.15E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",dakotafinancial,0,FALSE,FALSE,NA,NA
Want to travel in style without breaking the bank? Here are some tips to travel like a VIP without spending like on… https://t.co/Bkcjm6QqOO,FALSE,0,NA,2019-07-18 20:03,TRUE,NA,1.15E+18,NA,"<a href=\http://hearsaysystems.com\"" rel=\""nofollow\"">Hearsay Social</a>""",ksidhu21,0,FALSE,FALSE,NA,NA
"RT @ScotiaEconomics: Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics…",FALSE,0,NA,2019-07-18 19:38,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ScotiabankGBM,4,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Product…,FALSE,0,NA,2019-07-18 19:16,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",shadowless73,3,TRUE,FALSE,NA,NA
"Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics' @TuuliMccully",FALSE,3,NA,2019-07-18 18:45,FALSE,NA,1.15E+18,NA,"<a href=\https://prod1.sprinklr.com\"" rel=\""nofollow\"">Sprinklr Publishing</a>""",ScotiaEconomics,4,FALSE,FALSE,NA,NA
Really can't believe that people link their bank accounts to anything on line. (https://t.co/puGgE2R3gf?) Why would… https://t.co/5agV25uoPl,FALSE,0,NA,2019-07-18 18:18,TRUE,NA,1.15E+18,NA,"<a href=\https://pluspora.com\"" rel=\""nofollow\"">pluspora</a>""",cass_m,0,FALSE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Product…,FALSE,0,NA,2019-07-18 17:41,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",tmalkoske,3,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19. Come check out our…,FALSE,0,NA,2019-07-18 17:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BradeMartin,1,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Product…,FALSE,0,NA,2019-07-18 17:38,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BradeMartin,3,TRUE,FALSE,NA,NA
I honestly need to cancel my @scotiabank because bank fees just ate up what little cash I had for groceries.,FALSE,0,NA,2019-07-18 17:20,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DeidreLOlsen,0,FALSE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form 6-K https://t.co/p4Rg273VLk,FALSE,0,NA,2019-07-18 17:04,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
Now it's with @SpotifyCares in Canada with TD Bank. First it was @NetflixUK letting fraudulent charges into… https://t.co/TFeaSwp19W,FALSE,0,NA,2019-07-18 17:03,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",mel_huang,0,FALSE,FALSE,NA,NA
$BNS / Bank of Nova Scotia files form 6-K https://t.co/tnIDNl4lTs,FALSE,0,NA,2019-07-18 16:44,FALSE,NA,1.15E+18,NA,"<a href=\http://fintel.io\"" rel=\""nofollow\"">Fintel.io</a>""",fintel_io,0,FALSE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form FWP https://t.co/fqFGnPsPS7,FALSE,0,NA,2019-07-18 16:02,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
Met a scammer online guys. This fellow will say she's from overseas and will transfer money using scotia bank bla b… https://t.co/LpRNUd5Qxy,FALSE,0,NA,2019-07-18 15:52,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",hwyy25,0,FALSE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:45,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",mom1bear,10,TRUE,FALSE,NA,NA
Form FWP BANK OF NOVA SCOTIA Filed by: BANK OF NOVA SCOTIA - https://t.co/1SJ6I4VjBl https://t.co/03YGVYRNUw,FALSE,0,NA,2019-07-18 15:45,FALSE,NA,1.15E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",Bank_Risk,0,FALSE,FALSE,NA,NA
$BNS / Bank of Nova Scotia files form FWP https://t.co/PTAWixKODb,FALSE,0,NA,2019-07-18 15:32,FALSE,NA,1.15E+18,NA,"<a href=\http://fintel.io\"" rel=\""nofollow\"">Fintel.io</a>""",fintel_io,0,FALSE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form FWP https://t.co/fr4OE8Bva1,FALSE,1,NA,2019-07-18 15:26,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:20,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",extremedadio,10,TRUE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:18,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SherryHallworth,10,TRUE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:11,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",scatteredmom,10,TRUE,FALSE,NA,NA
"Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's… https://t.co/xVV2EBNOOX",FALSE,0,NA,2019-07-18 15:11,TRUE,NA,1.15E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",iMughalMunaf,0,FALSE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:08,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MKaelaBC,10,TRUE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:02,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",RobinAndersonF1,10,TRUE,FALSE,NA,NA
"Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's… https://t.co/tiK8OnSQ9d",FALSE,10,NA,2019-07-18 15:00,TRUE,NA,1.15E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",CBCNews,10,FALSE,FALSE,NA,NA
@CanucksStats @SteveSaretsky @Mervin_R_Miller @ScottLucyk @Dave_Eby I just saw a Scotia Bank mortgage ad in which c… https://t.co/a2gruSBV29,FALSE,0,CanucksStats,2019-07-18 14:49,TRUE,1.15E+18,1.15E+18,1.06E+18,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",strategyrick,0,FALSE,FALSE,NA,NA
RT @ShilandaStewart: What in Gods name going on at @ScotiabankJM Portmore walk into the bank with easily 100 ppl seated waiting on teller.…,FALSE,0,NA,2019-07-18 14:00,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",cardcandternko1,1,TRUE,FALSE,NA,NA
"Uh, oh! TD Bank seems to have messed up!! https://t.co/utGlUP4Ml5",FALSE,0,NA,2019-07-18 13:48,FALSE,NA,1.15E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",mark_ruthenberg,0,FALSE,FALSE,NA,NA
See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Produ… https://t.co/inr6CeVY0E,FALSE,4,NA,2019-07-18 13:37,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",EastwoodProduc1,3,FALSE,FALSE,NA,NA
