text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@JingalyBongaly I always trade $TD. I got my 12 share dividend today lol. I don't like $BNS. Had a mortgage with th… https://t.co/SbJ87WPxi7,FALSE,0,JingalyBongaly,2019-08-01 22:37,TRUE,1.16E+18,1.16E+18,9.11E+17,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",GlennHebert2017,0,FALSE,FALSE,NA,NA
@TDBank_US Just went to the TD Bank at 90 5th Avenue in NYC where I’ve been a customer for 15 years. Stood in line… https://t.co/CxsNJW7jp2,FALSE,0,TDBank_US,2019-08-01 22:29,TRUE,NA,1.16E+18,67378997,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",plasticlunchbox,0,FALSE,FALSE,NA,NA
"The @DiverseCity Entrepreneur &amp; Small Business Fair, sponsored by TD Bank, is back for 2019! Save the date!… https://t.co/HnCaZrW2r2",FALSE,0,NA,2019-08-01 22:25,TRUE,NA,1.16E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",NewToBC,0,FALSE,FALSE,NA,NA
@LTE_Max @TD_Nijboer @fleaz_ @bunq And above all... European rules and regulations prohibits any companies or gover… https://t.co/mitv2FsILj,FALSE,1,LTE_Max,2019-08-01 22:21,TRUE,1.16E+18,1.16E+18,9.75E+17,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Food4ears,0,FALSE,FALSE,NA,NA
"If you Got an active bank account ,bank with USAA , Golden1 , regions , TD, Wells Fargo , Schoolsfirst or any other… https://t.co/ebRLFFMuip",FALSE,0,NA,2019-08-01 22:18,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",LarssonMichell2,0,FALSE,FALSE,NA,NA
My version of shopping for office/school supplies is going to TD Bank and grabbing a handful of pens. https://t.co/bM6cDOWTfP,FALSE,1,NA,2019-08-01 22:09,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Nk3play2,0,FALSE,FALSE,NA,NA
Looking to score a job at TD Bank? You're in luck. Click the link in our bio for the job description and informatio… https://t.co/rJb3ke4hhF,FALSE,0,NA,2019-08-01 22:08,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_grn_finance,0,FALSE,FALSE,-82.3131837,34.8212959
"T&amp;T Power Group is pleased to announce that its President, Tyler Van Dyke, has completed QuantumShift, a unique lea… https://t.co/BMmFxCoWZX",FALSE,0,NA,2019-08-01 22:07,TRUE,NA,1.16E+18,NA,"<a href=\http://www.hubspot.com/\"" rel=\""nofollow\"">HubSpot</a>""",TTPowerGroup,0,FALSE,FALSE,NA,NA
"Senior IT #Developer - Splunk, Dynatrace, AppDynamics - TD Bank - [ <U+0001F4CB> More Info  https://t.co/M1a95rWCeK ] #BigData… https://t.co/qqMHdxZWna",FALSE,0,NA,2019-08-01 22:01,TRUE,NA,1.16E+18,NA,"<a href=\http://www.waseemly.com\"" rel=\""nofollow\"">SocialTweetHP</a>""",workinbigdata,0,FALSE,FALSE,NA,NA
Right TD Bank is now <U+0001F629><U+0001F629> https://t.co/sjaSfe3DcH,FALSE,0,NA,2019-08-01 21:42,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Jessxb_,0,FALSE,FALSE,NA,NA
RT @_JoMungo: TD bank is absolute dumpster juicey trash,FALSE,0,NA,2019-08-01 21:33,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MaliikSFU,1,TRUE,FALSE,NA,NA
RT @ChrisFHerman: So proud of @AIMSchool alum Izzy J for this well deserved honor! https://t.co/JpGgU6XnsO @E2ENational @LibertyMuseum @Syr…,FALSE,0,NA,2019-08-01 21:21,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NancyBlair2,2,TRUE,FALSE,NA,NA
$TD Toronto Dominion Bank (The) SEC Filing: Form 424B2 https://t.co/KDEHFw0bqt,FALSE,0,NA,2019-08-01 21:19,FALSE,NA,1.16E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
"Don't be shy. Score a job like \Asst Head Teller ( Marlton)\"" at TD Bank by asking for referrals. It's a great way t… https://t.co/QA8HY8M6mV""",FALSE,0,NA,2019-08-01 21:11,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_phl_banking,0,FALSE,FALSE,-74.9335043,39.8942477
"This job might be a great fit for you: ABL Bus Dev Officer II - https://t.co/et2bkG1Yn1 #Banking #Philadelphia, PA",FALSE,0,NA,2019-08-01 21:00,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_PA_banking,0,FALSE,FALSE,NA,NA
I'm going to fucking cancel my TD Bank account and bank with someone else. So many fucking issues. Thanks for eating random money AGAIN???,FALSE,1,NA,2019-08-01 20:59,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",thatgirlalissac,0,FALSE,FALSE,NA,NA
RT @mi_jim: TD Bank's customer-centric approach relies on tech powerhouse @roostify https://t.co/e8xpMMUaMf | Rajesh Bhat for @HousingWire…,FALSE,0,NA,2019-08-01 20:47,FALSE,NA,1.16E+18,NA,"<a href=\https://santchi.co.uk\"" rel=\""nofollow\"">Santchi App</a>""",SantchiWeb,2,TRUE,FALSE,NA,NA
TD Bank's customer-centric approach relies on tech powerhouse @roostify https://t.co/e8xpMMUaMf | Rajesh Bhat for… https://t.co/96Jk6iGNmS,FALSE,0,NA,2019-08-01 20:47,TRUE,NA,1.16E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",mi_jim,2,FALSE,FALSE,NA,NA
#DYK that the Bank of Canada recently lowered the 5-year benchmark for the first time since 2016? Here's what you n… https://t.co/7Elo4e951r,FALSE,1,NA,2019-08-01 20:32,TRUE,NA,1.16E+18,NA,"<a href=\https://www.sprinklr.com\"" rel=\""nofollow\"">Sprinklr</a>""",MikeRakhara_TD,0,FALSE,FALSE,NA,NA
#DYK that the Bank of Canada recently lowered the 5-year benchmark for the first time since 2016? Here's what you n… https://t.co/As6xfeSdvv,FALSE,0,NA,2019-08-01 20:32,TRUE,NA,1.16E+18,NA,"<a href=\https://www.sprinklr.com\"" rel=\""nofollow\"">Sprinklr</a>""",JessyBilodeauTD,0,FALSE,FALSE,NA,NA
RT @ChrisFHerman: So proud of @AIMSchool alum Izzy J for this well deserved honor! https://t.co/JpGgU6XnsO @E2ENational @LibertyMuseum @Syr…,FALSE,0,NA,2019-08-01 20:28,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AIMtoLearn,2,TRUE,FALSE,NA,NA
"RT @TDNews_US: Yes, it's true - young travelers love to take pics for social media while traveling abroad, but a study from @TDBank_US find…",FALSE,0,NA,2019-08-01 20:25,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",QMTOC,3,TRUE,FALSE,NA,NA
So proud of @AIMSchool alum Izzy J for this well deserved honor! https://t.co/JpGgU6XnsO @E2ENational… https://t.co/o2uNj8FBqT,FALSE,3,NA,2019-08-01 20:20,TRUE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",ChrisFHerman,2,FALSE,FALSE,NA,NA
"Senior Analyst: TD Bank Group (Toronto ON): \Senior Business Control Assessment Analyst position will report to the… https://t.co/BwgF7zAUm5""",FALSE,0,NA,2019-08-01 20:17,TRUE,NA,1.16E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
TD bank is absolute dumpster juicey trash,FALSE,5,NA,2019-08-01 20:13,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",_JoMungo,1,FALSE,FALSE,NA,NA
Fuck TD Bank,FALSE,0,NA,2019-08-01 20:01,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",arrogantso_,0,FALSE,FALSE,NA,NA
"Customer Experience Associate: TD Bank Group (Montréal QC): \you bring your charming self to work and make customer… https://t.co/gqg5CiBU6j""",FALSE,0,NA,2019-08-01 19:57,TRUE,NA,1.16E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
"Engineer II: TD Bank Group (Toronto ON): \are currently seeking a Cybersecurity R D Engineer to join our team. In t… https://t.co/I5yWCJajfc""",FALSE,0,NA,2019-08-01 19:37,TRUE,NA,1.16E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
#DYK that the Bank of Canada recently lowered the 5-year benchmark for the first time since 2016? Here's what you n… https://t.co/1tcKQ9xN6k,FALSE,0,NA,2019-08-01 19:30,TRUE,NA,1.16E+18,NA,"<a href=\https://www.sprinklr.com\"" rel=\""nofollow\"">Sprinklr</a>""",MLRobinson257,0,FALSE,FALSE,NA,NA
#DYK that the Bank of Canada recently lowered the 5-year benchmark for the first time since 2016? Here's what you n… https://t.co/P6q6YlYtCp,FALSE,7,NA,2019-08-01 19:27,TRUE,NA,1.16E+18,NA,"<a href=\https://www.sprinklr.com\"" rel=\""nofollow\"">Sprinklr</a>""",sadiecaron_TD,1,FALSE,FALSE,NA,NA
"VEHICLE FIRE/TT UNIT
NEGATIVE EXPOSURES
HIGH ST @ TD BANK
NEW BOSTON, NH",FALSE,0,NA,2019-08-01 19:23,FALSE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",NHFirebuff18,0,FALSE,FALSE,NA,NA
#DYK that the Bank of Canada recently lowered the 5-year benchmark for the first time since 2016? Here's what you n… https://t.co/IrCJJ4v9HU,FALSE,0,NA,2019-08-01 19:21,TRUE,NA,1.16E+18,NA,"<a href=\https://www.sprinklr.com\"" rel=\""nofollow\"">Sprinklr</a>""",AliKarim_TD,0,FALSE,FALSE,NA,NA
"Operations Officer III: TD Bank Group (Toronto ON): \and Operational Accountability. Limit and control non-credit l… https://t.co/rSvkLCu5d5""",FALSE,0,NA,2019-08-01 19:17,TRUE,NA,1.16E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
"TD, Western Union partner to expand remittances from Canada

https://t.co/557FBPlkli

TD Bank + @Ripple curtesy of… https://t.co/CjsU46Ybtb",FALSE,12,NA,2019-08-01 19:08,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TeholBeddictXRP,6,FALSE,FALSE,NA,NA
"Bodily Injury Claims Advisor II: TD Bank Group (Halifax NS): \Description CUSTOMER:. Engage customers in conversati… https://t.co/X4wJfdUL6R""",FALSE,0,NA,2019-08-01 18:37,TRUE,NA,1.16E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
Hey @TD_Canada If I have a client with an existing account. does she still need a SIN and stuff to add a savings acct to her bank?,FALSE,0,NA,2019-08-01 18:31,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ktL_ynn,0,FALSE,FALSE,NA,NA
"TD Bank is looking for teammates like you. See our latest #CustomerService job openings, including \Customer Experi… https://t.co/yeVCq5tZNt""",FALSE,0,NA,2019-08-01 18:27,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_van_cstsrv,0,FALSE,FALSE,-123.0019131,49.2289026
I was deadass considering charging people for feet pics. But cashapp doesn’t work properly through TD Bank <U+0001F974> smh th… https://t.co/wvCJxBFVPH,FALSE,3,NA,2019-08-01 18:09,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",shankar1229,0,FALSE,FALSE,NA,NA
I promise you TD Bank be taking my money,FALSE,0,NA,2019-08-01 17:59,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DejKardashiann,0,FALSE,FALSE,NA,NA
welcome Hop Häus to the TD Bank sponsored Taste of Southington! Hop Haus will be serving up smoked salmon tacos wit… https://t.co/eoXd9vPART,FALSE,0,NA,2019-08-01 17:56,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BarnesMuseum,0,FALSE,FALSE,NA,NA
@bossgfx_ I know only viola users can make a suggestion for viola white icons but can you please make a TD bank one ?,FALSE,0,bossgfx_,2019-08-01 17:52,FALSE,NA,1.16E+18,2401907938,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RBXTECH1,0,FALSE,FALSE,NA,NA
"Can you recommend anyone for this #Finance job in #Philadelphia, PA? Click the link in our bio to see it and more.… https://t.co/SUQQoAIXRs",FALSE,0,NA,2019-08-01 17:48,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_PA_finance,0,FALSE,FALSE,-75.1747192,39.9539477
"TD offers convenience for you and your employees with the TD Bank Visa Business Debit Card. @TD_Canada 
https://t.co/jmbZJrwJ80",FALSE,0,NA,2019-08-01 17:45,FALSE,NA,1.16E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",SimcoeChamber,0,FALSE,FALSE,NA,NA
RT @Aurorii: What a night!!!! A gigantic congrats to TD Bank Project SEARCH Graduate Ben Ridell for an outstanding speech. Beyond proud of…,FALSE,0,NA,2019-08-01 17:22,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ProjectSEARCHHQ,1,TRUE,FALSE,NA,NA
"Now hiring for 26 job opportunities at TD Bank (@TD_Careers), EmployBridge (@RemedyStaffing), Enterprise Holdings (@EHCareersGO), and more.",FALSE,0,NA,2019-08-01 17:09,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_insjobs,0,FALSE,FALSE,NA,NA
RT @SOMPatriots: <U+0001F3A5> | Bobby Blevins returns to Somerset to take the mound for the deciding Game 5 of the LDCS tonight at TD Bank Ballpark. G…,FALSE,0,NA,2019-08-01 17:05,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KlysFloresM,3,TRUE,FALSE,NA,NA
Interested in a job in NY? This could be a great fit: https://t.co/3DI8IvoFeL #Finance,FALSE,0,NA,2019-08-01 17:00,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_NY_finance,0,FALSE,FALSE,-73.9012832,40.7007104
td bank accounts are officially closed! no more stupid fees! https://t.co/8CLjPfhWIC,FALSE,1,NA,2019-08-01 16:56,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",brandontgendron,0,FALSE,FALSE,NA,NA
"There is no money #jackass @Puglaas .
GIVE ME MY @TD_Canada bank card back bitch.
THERE IS NOTHING TO EAT OR DRINK… https://t.co/rohUbRfIPZ",FALSE,1,NA,2019-08-01 16:52,TRUE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",davido1_david,0,FALSE,FALSE,NA,NA
"Want to work at TD Bank? We're hiring in #Toronto, ON! Click for details: https://t.co/vpvk0U9pLf #Engineering",FALSE,0,NA,2019-08-01 16:49,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_gta_eng,0,FALSE,FALSE,NA,NA
"RT @TDNews_US: Yes, it's true - young travelers love to take pics for social media while traveling abroad, but a study from @TDBank_US find…",FALSE,0,NA,2019-08-01 16:44,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DT4TDGR,3,TRUE,FALSE,NA,NA
Looking to score a job at TD Bank? You're in luck. Click the link in our bio for the job description and informatio… https://t.co/SLZ7j7ytac,FALSE,0,NA,2019-08-01 16:24,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_maw_finance,0,FALSE,FALSE,-71.8020032,42.2647313
So far TD Bank is so unconvenient today. Can’t check my balance &amp; customer service has me on hold for at least past 15 minutes.,FALSE,0,NA,2019-08-01 16:23,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",UlyssesHeyward,0,FALSE,FALSE,NA,NA
"RT @jadore_nicolee: So today I decided to call my bank, TD Bank....Toronto Dominion bank, to tell them Ill be in Toronto this weekend. The…",FALSE,0,NA,2019-08-01 16:22,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PhilFigures,2,TRUE,FALSE,NA,NA
"RT @jadore_nicolee: So today I decided to call my bank, TD Bank....Toronto Dominion bank, to tell them Ill be in Toronto this weekend. The…",FALSE,0,NA,2019-08-01 16:20,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",LeBeauJauneRoi,2,TRUE,FALSE,NA,NA
Sold my $TD this morning as the market is up considerably but the #cdnbankstocks are struggling overall. I wonder w… https://t.co/vfDklTYQwn,FALSE,0,NA,2019-08-01 16:14,TRUE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",GlennHebert2017,0,FALSE,FALSE,NA,NA
"So today I decided to call my bank, TD Bank....Toronto Dominion bank, to tell them Ill be in Toronto this weekend.… https://t.co/Hvihn43Y2H",FALSE,7,NA,2019-08-01 16:13,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jadore_nicolee,2,FALSE,FALSE,NA,NA
"Can you recommend anyone for this #ProductMgmt job in #Bensalem, PA? Click the link in our bio to see it and more.… https://t.co/FZWF1ioY8Y",FALSE,0,NA,2019-08-01 15:50,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_usa_prod,0,FALSE,FALSE,-74.9359704,40.1088362
"<U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F>
Please note that The Queen Elizabeth Driveway will be closed between 06:00-10:00 on Sunday, August 4th, betw… https://t.co/NzwwU4Cm7D",FALSE,0,NA,2019-08-01 15:49,TRUE,NA,1.16E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",TD_Place,2,FALSE,FALSE,NA,NA
$TD Toronto Dominion Bank (The) SEC Filing: Form 424B2 https://t.co/BgF6LCuNHU,FALSE,0,NA,2019-08-01 15:38,FALSE,NA,1.16E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
"Manager II, Cash Management, TD Auto Finance, Brossard: TD Bank Group (Brossard QC): \Manager Cash Management (MCM)… https://t.co/yLUNMrKFRR""",FALSE,0,NA,2019-08-01 15:37,TRUE,NA,1.16E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
A woman called my husband seven years ago and told him that her mother said he was her father. Mike began a long di… https://t.co/3EstB0tgNB,FALSE,0,NA,2019-08-01 15:27,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",margery_moran,0,FALSE,FALSE,NA,NA
@ShannonSharpe Give him 35 td s and 10 rushing this year for sure and take it to the bank.  He was number one in ru… https://t.co/c8GLtucEYn,FALSE,0,ShannonSharpe,2019-08-01 15:24,TRUE,1.16E+18,1.16E+18,371539066,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AJolivarezzz,0,FALSE,FALSE,NA,NA
@akos_docs @ShannonSharpe @RealSkipBayless Give him 35 td s and 10 rushing this year for sure and take it to the ba… https://t.co/jxnMiJwChW,FALSE,3,akos_docs,2019-08-01 15:23,TRUE,1.16E+18,1.16E+18,7.73E+17,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AJolivarezzz,0,FALSE,FALSE,NA,NA
"@BenSpurr \Pelee Winery Woodbinery\""",,,,,,,,,,,,,,,
"\""TD Bank Castle Frank\""",,,,,,,,,,,,,,,
"Looking to join TD Bank (@TD_Careers), Hubbell Incorporated (@HubbellCareers), or GE (@gejobs)? View 257 openings f… https://t.co/0Ahyat1BpA",FALSE,0,NA,2019-08-01 14:59,TRUE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_cstsrvjobs,0,FALSE,FALSE,NA,NA
"We have 27 jobs open today at TD Bank (@TD_Careers), Taylor Morrison (@TM_Careers), Mr. Cooper, and more.",FALSE,0,NA,2019-08-01 14:56,FALSE,NA,1.16E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_orl_banking,0,FALSE,FALSE,NA,NA
"@JAndrewsCB Hi, Jacqueline.  We're really sorry for any confusion.  TD Bank, like many other banks, does assess fee… https://t.co/9DFHslPVSF",FALSE,0,JAndrewsCB,2019-08-01 14:54,TRUE,1.16E+18,1.16E+18,281588344,"<a href=\http://inthechat.com\"" rel=\""nofollow\"">ITC Enterprise</a>""",TDBank_US,0,FALSE,FALSE,NA,NA
WOW just walked into TD Bank to Cash a check drawn on their bank and they charged me $7.00 because I don’t have an… https://t.co/5ZvquiRqLW,FALSE,0,NA,2019-08-01 14:52,TRUE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JAndrewsCB,0,FALSE,FALSE,NA,NA
RT @steph_kleid: TD Bank users—be careful! Today I received a call from an 888 number. Usually I ignore calls like this because they’re usu…,FALSE,0,NA,2019-08-01 14:47,FALSE,NA,1.16E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",dy_domalewski,5,TRUE,FALSE,NA,NA
TD Securities 2/3: the Bank's forecasts suggest that it wouldn't need to raise rates more than once over the next t… https://t.co/lx9Jasbteb,FALSE,0,Francesc_Forex,2019-08-01 14:45,TRUE,1.16E+18,1.16E+18,25488729,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Francesc_Forex,0,FALSE,FALSE,NA,NA
